X,Y,Tip spoja,Napomena,icon_url
14.9328857799297,45.3730082287362,Ogrlica,,./0.png
14.9333195077096,45.3729195140758,Ostalo,Spoj na postojeći cjevovod,./0.png
14.9334031355638,45.3729286702077,T-komad,,./0.png
14.9334662414262,45.3729273762499,Ogrlica,,./0.png
14.9338886624948,45.3729244416634,Ogrlica,,./0.png
14.9341764814633,45.3729366674106,Ogrlica,,./0.png
14.934547740626,45.3729787421047,Ogrlica,,./0.png
14.9347188476468,45.3730055640526,Ogrlica,,./0.png
14.9349081451811,45.3730440633759,Ogrlica,,./0.png
14.9349682211394,45.3730554151921,Ogrlica,,./0.png
14.9366788975529,45.3733985703774,T-komad,,./0.png
14.936235528327,45.3733461565417,Ogrlica,,./0.png
14.9356249589417,45.3731993041355,Ogrlica,,./0.png
14.9358353909724,45.3732585184385,Ogrlica,,./0.png
14.9359379290434,45.3732810697993,Ogrlica,,./0.png
14.93600303359,45.3732952795341,Ogrlica,,./0.png
14.9373832519583,45.3735383317654,Ogrlica,,./0.png
14.9377606341157,45.3736086456386,Ogrlica,,./0.png
14.9380260193802,45.3736428714759,Ogrlica,,./0.png
14.9385095317509,45.3736424651473,T-komad,,./0.png
14.9381780171668,45.373663667698,Ogrlica,,./0.png
14.9385979638874,45.3736348556457,Ogrlica,,./0.png
14.9386244803606,45.3736362980527,Ogrlica,,./0.png
14.9386922728541,45.3732513618261,Ogrlica,,./0.png
14.9387012229359,45.3732137797506,Ogrlica,,./0.png
14.93874332685,45.3730385213075,Ogrlica,,./0.png
14.9387561064424,45.372987043638,Ogrlica,,./0.png
14.93878558203,45.3728763129905,Ogrlica,,./0.png
14.9388379723249,45.3726659203286,Ogrlica,,./0.png
14.938842784343,45.3726487986453,Ogrlica,,./0.png
14.9388655593491,45.3725588532925,Ogrlica,,./0.png
14.9388707740225,45.3725410172184,Ogrlica,,./0.png
14.9389306405589,45.3723048105241,Ogrlica,,./0.png
14.9393220554257,45.3709087967537,Ogrlica,,./0.png
14.9393036124377,45.3709387802482,Ogrlica,,./0.png
14.9389784818666,45.3721158624272,Ogrlica,,./0.png
14.9389827808263,45.3720988237097,Ogrlica,,./0.png
14.9390029859006,45.3720187417343,T-komad,,./0.png
14.9390466589627,45.3718420648075,Ogrlica,,./0.png
14.9390921357639,45.371664782607,Ogrlica,,./0.png
14.9391039732482,45.3716196810701,Ogrlica,,./0.png
14.9391524610138,45.3714211131315,Ogrlica,,./0.png
14.9391799849078,45.3713162948045,Ogrlica,,./0.png
14.9391921167412,45.3712604888533,Ogrlica,,./0.png
14.9392052733956,45.3712091962462,Ogrlica,,./0.png
14.9392331449476,45.3710963738317,Ogrlica,,./0.png
14.939272345564,45.371100779043,Ostalo,Pušten priključak,./0.png
14.9392468759794,45.3710659660007,Ogrlica,,./0.png
14.9356121635907,45.3702140878053,Ogrlica,,./0.png
14.9357842305831,45.3702382217181,Ogrlica,,./0.png
14.9359182440613,45.3702580547188,Ogrlica,,./0.png
14.9363497822606,45.3703173267878,Ogrlica,,./0.png
14.9368716739714,45.3703917820169,Ogrlica,,./0.png
14.9370362968496,45.3704127525913,Ogrlica,,./0.png
14.9367230307893,45.3703700401104,Ogrlica,,./0.png
14.9370105884134,45.3704886195221,T-komad,,./0.png
14.9372540961725,45.3705239875191,T-komad,,./0.png
14.9372635003197,45.3705255560044,T-komad,,./0.png
14.937271149759,45.3704425128987,T-komad,,./0.png
14.9374258997187,45.370548475297,Ogrlica,,./0.png
14.937432157659,45.37054935847,Ostalo,Kraj cjevovoda,./0.png
14.9374150987212,45.3704632000019,Ogrlica,,./0.png
14.9376110902681,45.3704901781642,Ogrlica,,./0.png
14.9378466413688,45.3705177871567,Ogrlica,,./0.png
14.938107783521,45.3705525846874,Ogrlica,,./0.png
14.9382230658745,45.370571168926,Ogrlica,,./0.png
14.9387362121391,45.3706713222221,Ogrlica,,./0.png
14.9391670160699,45.3707389423651,Ogrlica,,./0.png
14.9378209540108,45.3706114719397,T-komad,,./0.png
14.936903276691,45.3725207616688,Ogrlica,,./0.png
14.9368622245862,45.3726715574508,Ogrlica,,./0.png
14.9366824307602,45.3733305887703,Ogrlica,,./0.png
14.9367802273594,45.3729924075881,Ogrlica,,./0.png
14.9369269529874,45.3724399176994,T-komad,,./0.png
14.9368714628069,45.3708303747047,Ogrlica,,./0.png
14.9370307755873,45.3713054988453,Ogrlica,,./0.png
14.9369125372255,45.3709660070992,Ogrlica,,./0.png
14.9370571621083,45.3714858605355,Ogrlica,,./0.png
14.9370299104504,45.3716316260544,Ogrlica,,./0.png
14.9369844508117,45.3718034184785,Ogrlica,,./0.png
14.9369292356904,45.3720188109136,Ogrlica,,./0.png
14.936915508711,45.3720625860347,Ogrlica,,./0.png
14.9370079569494,45.3721483076762,T-komad,,./0.png
14.9369569942718,45.3723407902104,T-komad,,./0.png
14.9370268352828,45.3720770051553,T-komad,,./0.png
14.9398359336471,45.3698961785382,T-komad,,./0.png
14.9403469924013,45.3685535377123,Ostalo,Spoj na postojeći cjevovod,./0.png
14.9403137767855,45.368856249605,T-komad,,./0.png
14.940275400296,45.3690262504347,Ogrlica,,./0.png
14.9402048781426,45.3691767349616,Ogrlica,,./0.png
14.9395528815458,45.3705745008067,Ogrlica,,./0.png
14.9396229037927,45.3704701731048,Ogrlica,,./0.png
14.9396883499569,45.3702815552005,Ogrlica,,./0.png
14.9448239716571,45.3725035554674,Ogrlica,,./0.png
14.9421691770188,45.3712853033268,T-komad,,./0.png
14.9421394922181,45.3717479702616,Ostalo,Kraj cjevovoda,./0.png
14.9421418964602,45.3717255063702,Ogrlica,,./0.png
14.9419573439709,45.3712259915798,T-komad,,./0.png
14.9417488474607,45.3711893116485,Ogrlica,,./0.png
14.9415010780018,45.3711415668954,Ogrlica,,./0.png
14.9411619373461,45.371069177779,Ogrlica,,./0.png
14.941090349143,45.3710586619141,Ogrlica,,./0.png
14.941113096737,45.3709742049099,T-komad,,./0.png
14.9409437295469,45.3710374930534,Ogrlica,,./0.png
14.9407250461344,45.3710045416012,Ogrlica,,./0.png
14.940513884191,45.3709766417203,T-komad,,./0.png
14.9402473175862,45.370939345963,Ogrlica,,./0.png
14.9399624126669,45.3709050385809,T-komad,,./0.png
14.9399088707925,45.3708836101513,Ogrlica,,./0.png
14.9399295281325,45.3708148725094,T-komad,,./0.png
14.9397843472194,45.3708528431263,Ogrlica,,./0.png
14.9398183835574,45.3708593372733,Ogrlica,,./0.png
14.9393349486932,45.3738975230893,T-komad,,./0.png
14.9393642409244,45.3739001730879,Ogrlica,,./0.png
14.9403765281009,45.3739853626448,Ogrlica,,./0.png
14.940162059186,45.3740262568136,T-komad,,./0.png
14.9403765281009,45.3739853626448,Ogrlica,,./0.png
14.9405077123271,45.3740295380041,Ogrlica,,./0.png
14.9402144445771,45.3739366256893,T-komad,,./0.png
14.9398849999124,45.3739707295734,Ogrlica,,./0.png
14.9396193240029,45.3738402182852,T-komad,,./0.png
14.9395678629545,45.3738312363093,T-komad,,./0.png
14.9394701739614,45.3738226124356,T-komad,,./0.png
14.939541741938,45.373926805224,T-komad,,./0.png
14.9393650911565,45.3738089381596,T-komad,,./0.png
14.9392371049718,45.3737924311227,T-komad,,./0.png
14.9391720983238,45.3737838937366,Ostalo,,./0.png
14.9420634472806,45.3747680576677,Ogrlica,,./0.png
14.9419494533355,45.3746417807988,Ogrlica,,./0.png
14.9418671310605,45.3746918600091,Ogrlica,,./0.png
14.9417652039757,45.3746561842577,Ogrlica,,./0.png
14.94211017516,45.3747076841702,Ogrlica,,./0.png
14.9416232548596,45.3745064889908,Ogrlica,,./0.png
14.9414450138714,45.3744323370054,Ogrlica,,./0.png
14.9414655554817,45.3745443808744,Ogrlica,,./0.png
14.9413212371011,45.3744809501611,T-komad,,./0.png
14.9412348467424,45.3744467458162,Ogrlica,,./0.png
14.9411358636335,45.3743968917846,Ogrlica,,./0.png
14.9411656559553,45.3743163104262,Ogrlica,,./0.png
14.9410053859914,45.3742479822471,Ogrlica,,./0.png
14.9409397144476,45.3742217993927,Ogrlica,,./0.png
14.9408846701845,45.374282778764,T-komad,,./0.png
14.9408590946429,45.3742749606718,Ogrlica,,./0.png
14.9422231682899,45.3749029670367,T-komad,,./0.png
14.9422204993799,45.3749208375232,Ostalo,Spoj na postojeći cjevovod,./0.png
14.9434621699687,45.3749113135227,T-komad,,./0.png
14.9433426111769,45.3749086039457,Ogrlica,,./0.png
14.9430043093795,45.3748977827056,T-komad,,./0.png
14.9430071168665,45.3748094540285,Ogrlica,,./0.png
14.9433466359158,45.3748177722258,Ogrlica,,./0.png
14.9424081058253,45.3748588766088,Ogrlica,,./0.png
14.9434615779605,45.3748351766908,Ogrlica,,./0.png
14.9436067092787,45.3748365249384,Ogrlica,,./0.png
14.9434842423895,45.374911884344,T-komad,,./0.png
14.9439349979646,45.3748400090117,Ogrlica,,./0.png
14.9439640518953,45.3749165336762,Ogrlica,,./0.png
14.9437980995374,45.3749155320472,Ogrlica,,./0.png
14.9440836798363,45.3749167239163,Ogrlica,,./0.png
14.9441425614079,45.3748460767267,Ogrlica,,./0.png
14.9444252034545,45.374847317695,Ogrlica,,./0.png
14.9444925718154,45.3748489552805,Ogrlica,,./0.png
14.9447241055863,45.3748515690099,Ogrlica,,./0.png
14.9446595677385,45.3749189899246,Ogrlica,,./0.png
14.9448519319915,45.374920619956,T-komad,,./0.png
14.9448462317395,45.3748537721835,T-komad,,./0.png
14.9448997033609,45.3748546803533,Ogrlica,,./0.png
14.9448925377916,45.3749204530474,Ogrlica,,./0.png
14.9451290995564,45.374856094324,Ogrlica,,./0.png
14.945184556544,45.3748590990878,Ogrlica,,./0.png
14.9452936867703,45.3748603149535,Ogrlica,,./0.png
14.9453061919514,45.3748605751937,Ogrlica,,./0.png
14.9453623328318,45.3749317991124,T-komad,,./0.png
14.945345393792,45.3748603890096,T-komad,,./0.png
14.9458081669404,45.3748670483194,Ogrlica,,./0.png
14.9459972521741,45.3748671920051,Ogrlica,,./0.png
14.9461702704325,45.3748712561441,Ogrlica,,./0.png
14.946219773711,45.3749611065591,Ogrlica,,./0.png
14.9464274103565,45.3749552028817,Ogrlica,,./0.png
14.9465559996075,45.3749545225928,Ogrlica,,./0.png
14.946673362404,45.3749535094771,Ogrlica,,./0.png
14.9468223891453,45.3749571562914,Ogrlica,,./0.png
14.9471337752577,45.3749624709603,Ogrlica,,./0.png
14.9473361930171,45.3749653133581,T-komad,,./0.png
14.9474778833943,45.3748544864514,T-komad,,./0.png
14.9469349607504,45.3748793190729,Ogrlica,,./0.png
14.9467807186478,45.3748749715611,Ogrlica,,./0.png
14.9465455813977,45.3748733928237,Ogrlica,,./0.png
14.9465479473443,45.3748009857031,T-komad,,./0.png
14.9494655348659,45.3749299052082,T-komad,,./0.png
14.9494638119826,45.3749275421601,Ogrlica,,./0.png
14.9493229327072,45.3749434465626,Ogrlica,,./0.png
14.9491128656136,45.3749635403996,Ogrlica,,./0.png
14.9489648539353,45.3749741282638,Ogrlica,,./0.png
14.9485166895489,45.3749794684947,Ogrlica,,./0.png
14.9484429000116,45.374979185827,Ogrlica,,./0.png
14.9483947763082,45.3749788019158,Ogrlica,,./0.png
14.9483375810694,45.3749786546673,Ogrlica,,./0.png
14.9481532890115,45.3749759703817,Ogrlica,,./0.png
14.9480043232678,45.3749747557756,T-komad,,./0.png
14.9480274939507,45.3751265183206,Ogrlica,,./0.png
14.9480265428933,45.3751426130163,Ogrlica,,./0.png
14.9479738528766,45.3748938035417,Ogrlica,,./0.png
14.947719151621,45.3748886318134,Ogrlica,,./0.png
14.9494854942364,45.3749283764832,T-komad,,./0.png
14.9494898410141,45.3749281655433,T-komad,,./0.png
14.948490389289,45.374886064903,T-komad,,./0.png
14.9483962259367,45.3748837956432,T-komad,,./0.png
14.948732082001,45.3748160092757,T-komad,,./0.png
14.9487294297074,45.3747215771806,T-komad,,./0.png
14.9487335956146,45.3748680421585,T-komad,,./0.png
14.9471536531317,45.3739182473975,T-komad,,./0.png
14.9495178311852,45.3750298706262,Ogrlica,,./0.png
14.9495233454114,45.3750476728786,Ogrlica,,./0.png
14.949529896772,45.3750882558502,Ogrlica,,./0.png
14.950143691835,45.3759847803004,Ostalo,Spoj na postojeći vodovod (PVC 150),./0.png
14.9636556990684,45.3749003317548,Ogrlica,,./0.png
14.9633073483664,45.3747890103311,Ogrlica,,./0.png
14.9611245462347,45.3749789133987,T-komad,,./0.png
14.9613604588959,45.3748013090148,Ogrlica,,./0.png
14.9618848573472,45.3744281796572,Ogrlica,,./0.png
14.9618928718552,45.3744622125981,T-komad,,./0.png
14.9610042139457,45.3749199702069,Ogrlica,,./0.png
14.9609733462592,45.3749141549952,Ogrlica,,./0.png
14.960956189412,45.3749112241646,Ogrlica,,./0.png
14.9501956777447,45.3749641132626,Ostalo,Spoj na postojeći cjevovod (PVC 110),./0.png
14.9497782351958,45.3748030400248,Ogrlica,,./0.png
14.9499880524438,45.3747500064339,Ogrlica,,./0.png
14.9500280420811,45.3747402904497,Ogrlica,,./0.png
14.9499992200156,45.3746870773293,T-komad,,./0.png
14.9502283736869,45.3746967904464,Ogrlica,,./0.png
14.9506014478657,45.3746691539083,Ogrlica,,./0.png
14.9506134376149,45.3746695865469,Ogrlica,,./0.png
14.9506436733889,45.3746704467178,Ogrlica,,./0.png
14.9509721189839,45.3746821914578,Ogrlica,,./0.png
14.9510691560308,45.3746961058581,Ogrlica,,./0.png
14.9512707407431,45.3747247561663,T-komad,,./0.png
14.951277981219,45.3747261141777,Ogrlica,,./0.png
14.9514304927664,45.3747517589957,Ogrlica,,./0.png
14.9514916024633,45.3747628461684,Ogrlica,,./0.png
14.9516189074583,45.3747858092666,Ogrlica,,./0.png
14.9517036997647,45.3748039664456,Ogrlica,,./0.png
14.9519957007025,45.3748599374943,Ogrlica,,./0.png
14.9520469954532,45.3748657620753,Ogrlica,,./0.png
14.9523198280648,45.374908334396,Ogrlica,,./0.png
14.9527235308145,45.3749742761862,Ogrlica,,./0.png
14.9527401791569,45.3749771113778,Ogrlica,,./0.png
14.9530377535021,45.3750254164178,Ogrlica,,./0.png
14.9531054956789,45.3750367725481,Ogrlica,,./0.png
14.9534840818264,45.3751061508499,Ogrlica,,./0.png
14.953537750442,45.3751138966305,Ogrlica,,./0.png
14.9537122877528,45.3751419063723,Ogrlica,,./0.png
14.9538975167631,45.3751711404461,Ogrlica,,./0.png
14.9542280391516,45.3752239378713,Ogrlica,,./0.png
14.9543814691193,45.3752534606037,Ogrlica,,./0.png
14.9547425435739,45.3753236775451,Ogrlica,,./0.png
14.9548810265989,45.3753535372642,Ogrlica,,./0.png
14.9550062363972,45.375387896543,Ogrlica,,./0.png
14.9555700387752,45.3755716271387,Ogrlica,,./0.png
14.9555913904848,45.3755799247273,Ogrlica,,./0.png
14.9558430366442,45.3756833930375,T-komad,,./0.png
14.9558576851532,45.3756888823353,Ogrlica,,./0.png
14.9560923520821,45.3757880890932,Ogrlica,,./0.png
14.9561924525996,45.3758302963753,Ogrlica,,./0.png
14.9566407854673,45.3760153907773,Ogrlica,,./0.png
14.9567713577796,45.3760692970537,Ogrlica,,./0.png
14.9568505462959,45.3761021003105,Ogrlica,,./0.png
14.9570342371463,45.3761683252131,Ogrlica,,./0.png
14.9571645387554,45.3761235626302,T-komad,,./0.png
14.9572657967685,45.376221846315,T-komad,,./0.png
14.9568182036565,45.3761407945156,,,./0.png
14.9574197766387,45.3762313053543,Ogrlica,,./0.png
14.9577821534524,45.3762117235425,Ogrlica,,./0.png
14.9586840833236,45.3760707434282,Ogrlica,,./0.png
14.9581989407459,45.3761444623828,Ogrlica,,./0.png
14.9590266283359,45.3759793055731,T-komad,,./0.png
14.9589023130094,45.3760322048789,Ogrlica,,./0.png
14.9594244265887,45.3757348248549,Ogrlica,,./0.png
14.9593306076541,45.3757950200301,Ogrlica,,./0.png
14.9593435516956,45.3756710130256,T-komad,,./0.png
14.9280495444523,45.3670182857746,,,./0.png
14.9280527964982,45.3670114915419,,,./0.png
14.9316024342655,45.3696548898854,T-komad,,./0.png
14.9316684061437,45.369665244583,Ogrlica,,./0.png
14.9328181192638,45.3698237481313,Ogrlica,,./0.png
14.9328935435897,45.3698385512118,Ogrlica,,./0.png
14.9330656495003,45.3698565706572,Ogrlica,,./0.png
14.7226679462706,45.2965909472398,Ostalo,Spoj na novi cjevovod(Ductil 250),./0.png
14.7221436406732,45.2932019362116,Ogrlica,,./0.png
14.722253180062,45.2930298749208,Ogrlica,,./0.png
14.722285980375,45.2929798123471,Ogrlica,,./0.png
14.7224987105755,45.2926470190168,Ogrlica,,./0.png
14.7227149334362,45.2922350001944,Ostalo,Spoj na postojeći cjevovod (Azbest 125),./0.png
14.7227982680443,45.2919262885908,Ogrlica,,./0.png
14.7228722209007,45.2914689506439,Ogrlica,,./0.png
14.7228733292508,45.2914620388163,T-komad,,./0.png
14.7194924376029,45.2909881839818,Ogrlica,,./0.png
14.7225458372782,45.291346885803,T-komad,,./0.png
14.7225190981372,45.2913376507202,Ogrlica,,./0.png
14.7224409674309,45.2913206864959,Ogrlica,,./0.png
14.7218210051292,45.2912548806536,Ogrlica,,./0.png
14.7216216663833,45.2912490764329,Ogrlica,,./0.png
14.7213184695577,45.2912173572489,Ogrlica,,./0.png
14.7212202838532,45.2911935106449,Ogrlica,,./0.png
14.7211224348823,45.2911548211766,T-komad,,./0.png
14.7209740114473,45.29108636749,Ogrlica,,./0.png
14.7208087495445,45.291010092232,Ogrlica,,./0.png
14.7207906533364,45.2910017113251,Ogrlica,,./0.png
14.7228977815338,45.2912547270197,T-komad,,./0.png
14.7229073348308,45.2911815354604,Ogrlica,,./0.png
14.7229303325202,45.2907473411632,Ogrlica,,./0.png
14.7229332210275,45.290667116787,Ogrlica,,./0.png
14.7229620633496,45.2902008876795,Ogrlica,,./0.png
14.722967951248,45.2900776956889,Ogrlica,,./0.png
14.7229820180115,45.2899130565065,T-komad,,./0.png
14.7229920865115,45.2897947889281,Ogrlica,,./0.png
14.7230106660715,45.2894897486115,Ogrlica,,./0.png
14.7230109562549,45.2894722954444,Ogrlica,,./0.png
14.7230208428384,45.289294542916,Ogrlica,,./0.png
14.7230228960754,45.2892614592641,Ogrlica,,./0.png
14.7230255611373,45.2892291950263,Ogrlica,,./0.png
14.7230324949765,45.2891459739914,Ogrlica,,./0.png
14.7230471919266,45.2889897134744,Ogrlica,,./0.png
14.7230980743154,45.2885973474657,Ogrlica,,./0.png
14.7231021876719,45.2885595265012,Ogrlica,,./0.png
14.7231109362941,45.2884875822041,T-komad,,./0.png
14.7231244802657,45.2883763877431,Ogrlica,,./0.png
14.7231571849642,45.2881619151804,Ogrlica,,./0.png
14.7231816116114,45.2872083316243,T-komad,,./0.png
14.7231907908084,45.2869919631173,Ogrlica,,./0.png
14.7231931758821,45.2869462641708,T-komad,,./0.png
14.7205574230512,45.2884580343354,Ogrlica,,./0.png
14.721071042951,45.2883038623881,Ogrlica,,./0.png
14.720133944461,45.2886096150354,Ostalo,,./0.png
14.721776944819,45.2880378766402,T-komad,,./0.png
14.7220268112456,45.2878416021158,Ogrlica,,./0.png
14.7220628254402,45.2878097703088,Ogrlica,,./0.png
14.7223617815526,45.2874758227676,Ogrlica,,./0.png
14.722774412088,45.2870314135522,Ogrlica,,./0.png
14.7228055668228,45.2869975211046,Ogrlica,,./0.png
14.7228208236963,45.2869809235197,T-komad,,./0.png
14.7232026009345,45.286834217794,Ogrlica,,./0.png
14.723332984041,45.2864513675706,Ogrlica,,./0.png
14.7233807304638,45.2863715711582,Ogrlica,,./0.png
14.7235939551354,45.2861484786405,T-komad,,./0.png
14.7236701192881,45.2860912986377,Ogrlica,,./0.png
14.7236573495923,45.2859455739037,T-komad,,./0.png
14.723955758272,45.2858741540043,Ogrlica,,./0.png
14.7242046785733,45.2857080381098,T-komad,,./0.png
14.7246899794406,45.2853935173425,Ogrlica,,./0.png
14.7248689249015,45.2852841743276,Ogrlica,,./0.png
14.7249553975425,45.2852296360509,Ogrlica,,./0.png
14.7250239155764,45.2852030748657,Ogrlica,,./0.png
14.7254434357205,45.2851254568507,T-komad,,./0.png
14.7255547318356,45.2851046895103,T-komad,,./0.png
14.7257627890637,45.2850019166992,T-komad,,./0.png
14.7354865769312,45.2913606974997,Ogrlica,,./0.png
14.7353832065573,45.2913676842185,Ostalo,,./0.png
14.7354828534817,45.2913368831194,T-komad,,./0.png
14.7353579379559,45.2908593658959,T-komad,,./0.png
14.7342201874486,45.2908074909769,Ogrlica,,./0.png
14.7336159259605,45.2907366827305,Ogrlica,,./0.png
14.7334527490896,45.2907405473929,T-komad,,./0.png
14.7352156565119,45.2905019840864,Ogrlica,,./0.png
14.7351700164888,45.2903622471381,Ogrlica,,./0.png
14.7350475010964,45.2901321437339,T-komad,,./0.png
14.7350116416949,45.2900716573901,Ogrlica,,./0.png
14.7348343917081,45.2898347684384,Ogrlica,,./0.png
14.7343419709604,45.2893482383942,Ogrlica,,./0.png
14.7341245656966,45.2892017952655,Ogrlica,,./0.png
14.733897873388,45.289067086494,T-komad,,./0.png
14.7329480989108,45.2885915628462,Ogrlica,,./0.png
14.7327823340468,45.2885065682752,Ogrlica,,./0.png
14.7327683836358,45.2885083320947,T-komad,,./0.png
14.7312309968196,45.2877643521254,Ogrlica,,./0.png
14.7309051396731,45.2875844569412,T-komad,,./0.png
14.730763602258,45.287405167334,Ogrlica,,./0.png
14.7306454673458,45.287149750324,Ogrlica,,./0.png
14.7304888575187,45.2868526123609,Ogrlica,,./0.png
14.7304451169964,45.2867711251722,Ogrlica,,./0.png
14.7303823275626,45.2866627062612,,,./0.png
14.7303366959146,45.2865887487188,Ogrlica,,./0.png
14.7302960394863,45.2865228772105,Ogrlica,,./0.png
14.7296941172685,45.2859196247885,Ogrlica,,./0.png
14.7283973600852,45.2852337797196,T-komad,,./0.png
14.7275914132303,45.2850306770245,Ogrlica,,./0.png
14.7271093743905,45.2849300626249,T-komad,,./0.png
14.7271018920802,45.2849289495665,Ogrlica,,./0.png
14.7270238775292,45.2849248585659,Ogrlica,,./0.png
14.7268460983107,45.2849274071767,Ogrlica,,./0.png
14.7263281607827,45.2848990253615,Ogrlica,,./0.png
14.7263351779692,45.2848262889127,T-komad,,./0.png
14.7263563975512,45.2845915080442,T-komad,,./0.png
14.7257479185681,45.2848891185872,Ogrlica,,./0.png
14.7257457781531,45.2848402136737,Ogrlica,,./0.png
14.7257170654148,45.284640893742,Ogrlica,,./0.png
14.7256358204802,45.2842907472381,Ogrlica,,./0.png
14.7289658326802,45.284977943628,T-komad,,./0.png
14.7347929859975,45.2839088624951,T-komad,,./0.png
14.7299327087987,45.284499171866,Ogrlica,,./0.png
14.7300985717395,45.2844042858904,Ogrlica,,./0.png
14.7303603920308,45.2842652629484,T-komad,,./0.png
14.7306336336499,45.2841360451223,Ogrlica,,./0.png
14.7309551006957,45.2839931757302,Ogrlica,,./0.png
14.7311565396944,45.2839142273739,Ogrlica,,./0.png
14.7312615991486,45.2843154021848,T-komad,,./0.png
14.731960246879,45.283635473772,T-komad,,./0.png
14.7321641934732,45.2835536828419,Ogrlica,,./0.png
14.732445635565,45.2834310667774,Ogrlica,,./0.png
14.7326373695462,45.2833566449458,Ogrlica,,./0.png
14.7328607318414,45.2832693940564,Ogrlica,,./0.png
14.7329829201721,45.2832301604972,Ogrlica,,./0.png
14.7333576146571,45.2831297725526,Ogrlica,,./0.png
14.7335681755815,45.283155077352,T-komad,,./0.png
14.7335799213651,45.2831585886273,T-komad,,./0.png
14.7335910905015,45.283164250696,,,./0.png
14.7347799769526,45.2824297962308,T-komad,,./0.png
14.7345713617061,45.2825760411682,Ogrlica,,./0.png
14.7345632447288,45.2825829347404,Ogrlica,,./0.png
14.7343943213795,45.282719354431,Ogrlica,,./0.png
14.7338250267489,45.2829739178405,Ogrlica,,./0.png
14.7346583080738,45.2838041938434,T-komad,,./0.png
14.7349111120601,45.2840745570435,Ogrlica,,./0.png
14.7347571183405,45.2841816019394,Ogrlica,,./0.png
14.7345441679589,45.2842290627896,T-komad,,./0.png
14.7354642007266,45.2839558626016,T-komad,,./0.png
14.7354885465915,45.2839600183417,T-komad,,./0.png
14.7358072977272,45.2840276655379,T-komad,,./0.png
14.7365643281968,45.2841109004665,Ogrlica,,./0.png
14.737157416422,45.2843468288761,T-komad,,./0.png
14.7373804238016,45.2842009814038,Ogrlica,,./0.png
14.7374958773425,45.2840252170477,Ogrlica,,./0.png
14.7378943291946,45.2836679948557,T-komad,,./0.png
14.737900476277,45.283662960398,Ogrlica,,./0.png
14.7356360826962,45.2835883975398,Ogrlica,,./0.png
14.7356376757693,45.2835863524296,Ogrlica,,./0.png
14.7356397980073,45.2835836855793,Ogrlica,,./0.png
14.7356434221627,45.2835778023643,T-komad,,./0.png
14.7255935605205,45.2841625823734,T-komad,,./0.png
14.7254086725054,45.2837386494278,Ogrlica,,./0.png
14.7254563194337,45.283375747871,Ogrlica,,./0.png
14.7255457006858,45.2828965132009,T-komad,,./0.png
14.7252731051267,45.2819301201704,Ogrlica,,./0.png
14.7252755757047,45.2818386406065,Ogrlica,,./0.png
14.7252744041652,45.2817821998162,Ogrlica,,./0.png
14.7252743618181,45.2817778418586,T-komad,,./0.png
14.7252735358489,45.2817364723305,Ogrlica,,./0.png
14.7252723663909,45.2816677031924,Ogrlica,,./0.png
14.7252684863991,45.2816245385512,Ogrlica,,./0.png
14.7252506759616,45.2815784577369,Ogrlica,,./0.png
14.725178781561,45.2813782863853,Ogrlica,,./0.png
14.7251771381512,45.2813737614313,Ogrlica,,./0.png
14.7251342261025,45.2811598224162,Ogrlica,,./0.png
14.7251258922408,45.2810755539243,Ogrlica,,./0.png
14.7251077408386,45.2809259813776,T-komad,,./0.png
14.7235869082915,45.2858435240079,Ogrlica,,./0.png
14.7235870259395,45.28573088859,Ogrlica,,./0.png
14.7236262498037,45.2855686544984,Ogrlica,,./0.png
14.7236645592491,45.2853092582691,Ogrlica,,./0.png
14.7236626213362,45.2851919150449,Ogrlica,,./0.png
14.7235854071171,45.2847046235317,T-komad,,./0.png
14.7232317844635,45.2840822879704,Ogrlica,,./0.png
14.7231265669575,45.2837320325521,T-komad,,./0.png
14.7231423304497,45.2835714089405,T-komad,,./0.png
14.7227205643848,45.2834758870541,Ogrlica,,./0.png
14.7226289388147,45.2834654343173,Ogrlica,,./0.png
14.7226101652533,45.2834633689187,Ogrlica,,./0.png
14.7225586878057,45.2834579835903,Ogrlica,,./0.png
14.7224562015102,45.2834415974023,Ogrlica,,./0.png
14.7223600268844,45.2834184823574,T-komad,,./0.png
14.7232180871219,45.2831713936721,Ogrlica,,./0.png
14.7231636185869,45.2829264588837,Ogrlica,,./0.png
14.7231146095299,45.2828582246546,Ogrlica,,./0.png
14.7229828282298,45.2827258643301,Ogrlica,,./0.png
14.722850788567,45.2826008303969,T-komad,,./0.png
14.7228635678011,45.282611721309,T-komad,,./0.png
14.7197714197682,45.2824569324579,Ogrlica,,./0.png
14.719775389868,45.282460413908,T-komad,,./0.png
14.7198622703916,45.282535468776,Ogrlica,,./0.png
14.7202071532135,45.2826104060821,Ogrlica,,./0.png
14.720412032189,45.2826378063096,Ogrlica,,./0.png
14.720978892414,45.2826662573628,T-komad,,./0.png
14.7226573667395,45.2826127064934,Ogrlica,,./0.png
14.7227721295241,45.2825349184676,Ogrlica,,./0.png
14.7227047075604,45.2824784224268,Ogrlica,,./0.png
14.7223759741298,45.2822251175954,Ogrlica,,./0.png
14.7222174055058,45.2822780814825,T-komad,,./0.png
14.722095107081,45.2822946735791,T-komad,,./0.png
14.7220661791342,45.2820633997,Ogrlica,,./0.png
14.7217734891392,45.2819376726557,Ogrlica,,./0.png
14.7215885241606,45.2818621391541,T-komad,,./0.png
